Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name is n't scared .,-3.955209970474243,-23.731260299682617,"what , for a of","[-3.3675284385681152, -2.9310076236724854, -3.2345099449157715, -11.001184463500977, -3.196223497390747, -0.0008055302896536887]",good,passive_2,711,syntax,argument_structure,sample4,-3.955209970474243,-4.341959476470947,TRUE
Name is n't gone fishing .,-4.341959476470947,-30.393714904785156,"what , for a ? with","[-3.3675284385681152, -2.9310076236724854, -3.2345099449157715, -9.243460655212402, -9.82767105102539, -1.7891502380371094, -0.0003849719068966806]",bad,passive_2,711,syntax,argument_structure,sample4,-3.955209970474243,-4.341959476470947,TRUE
Name is n't scared .,-3.521317720413208,-21.127906799316406,"what , for a ?","[-2.9871325492858887, -2.882777690887451, -2.7099924087524414, -10.297895431518555, -2.2496609687805176, -0.0004471732536330819]",good,passive_2,711,syntax,argument_structure,sample5,-3.521317720413208,-3.7598726749420166,TRUE
Name is n't gone fishing .,-3.7598726749420166,-26.319108963012695,"what , for a . .","[-2.9871325492858887, -2.882777690887451, -2.7099924087524414, -8.214941024780273, -9.391654968261719, -0.13193142414093018, -0.0006796196103096008]",bad,passive_2,711,syntax,argument_structure,sample5,-3.521317720413208,-3.7598726749420166,TRUE
Name is n't scared .,-3.781866788864136,-22.691200256347656,"what , for dancing a","[-3.349701166152954, -2.8199002742767334, -3.068375825881958, -8.752433776855469, -4.700209140777588, -0.0005790702416561544]",good,passive_2,711,syntax,argument_structure,sample6,-3.781866788864136,-3.809995889663696,TRUE
Name is n't gone fishing .,-3.809995889663696,-26.669971466064453,"what , for dancing . .","[-3.349701166152954, -2.8199002742767334, -3.068375825881958, -6.282955169677734, -10.560811996459961, -0.5875353217124939, -0.0006924853660166264]",bad,passive_2,711,syntax,argument_structure,sample6,-3.781866788864136,-3.809995889663696,TRUE
Name is n't scared .,-3.3217947483062744,-19.930768966674805,"what , for that ,","[-3.405649185180664, -2.710620403289795, -3.8186964988708496, -7.80548620223999, -2.189631462097168, -0.0006836699321866035]",good,passive_2,711,syntax,argument_structure,sample7,-3.3217947483062744,-4.117809772491455,TRUE
Name is n't gone fishing .,-4.117809772491455,-28.824668884277344,"what , for that . .","[-3.405649185180664, -2.710620403289795, -3.8186964988708496, -6.457711219787598, -12.411128997802734, -0.020207604393363, -0.0006562701892107725]",bad,passive_2,711,syntax,argument_structure,sample7,-3.3217947483062744,-4.117809772491455,TRUE
Name is n't scared .,-3.706431388854981,-22.238588333129883,"what , for that ?","[-3.1054515838623047, -3.0804266929626465, -3.1265077590942383, -11.261194229125977, -1.6647112369537354, -0.0002972637885250151]",good,passive_2,711,syntax,argument_structure,sample8,-3.706431388854981,-4.353530406951904,TRUE
Name is n't gone fishing .,-4.353530406951904,-30.474714279174805,"what , for that ? .","[-3.1054515838623047, -3.0804266929626465, -3.1265077590942383, -6.892213821411133, -13.612682342529297, -0.6572124361991882, -0.00021944021864328533]",bad,passive_2,711,syntax,argument_structure,sample8,-3.706431388854981,-4.353530406951904,TRUE
Name is n't scared .,-3.7345340251922607,-22.407203674316406,"what , home broken ?","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -8.916646957397461, -4.3493170738220215, -0.0005460678366944194]",good,passive_2,711,syntax,argument_structure,sample9,-3.7345340251922607,-3.7953288555145264,TRUE
Name is n't gone fishing .,-3.7953288555145264,-26.567302703857422,"what , home broken ? .","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -5.838339805603027, -10.802982330322266, -0.7847673296928406, -0.0005197366117499769]",bad,passive_2,711,syntax,argument_structure,sample9,-3.7345340251922607,-3.7953288555145264,TRUE
Name was n't scared .,-3.870267868041992,-23.221607208251953,"what , Name going of","[-3.038832426071167, -5.888733386993408, -2.6081018447875977, -10.24751091003418, -1.4380671977996826, -0.00036066226311959326]",good,passive_2,76,syntax,argument_structure,sample1,-3.870267868041992,-3.172678709030152,FALSE
Name was n't come here .,-3.172678709030152,-22.208751678466797,"what , Name going and .","[-3.038832426071167, -5.888733386993408, -2.6081018447875977, -6.125450134277344, -4.0609588623046875, -0.48631957173347473, -0.00035565727739594877]",bad,passive_2,76,syntax,argument_structure,sample1,-3.870267868041992,-3.172678709030152,FALSE
Name was n't scared .,-3.919145584106445,-23.514873504638672,"what , a ? ?","[-3.5443806648254395, -5.562223434448242, -3.016876697540283, -8.03798770904541, -3.352874994277954, -0.0005305789527483284]",good,passive_2,76,syntax,argument_structure,sample10,-3.919145584106445,-3.2304365634918213,FALSE
Name was n't come here .,-3.2304365634918213,-22.613056182861328,"what , a ? on .","[-3.5443806648254395, -5.562223434448242, -3.016876697540283, -5.966374397277832, -3.711836099624634, -0.8110296130180359, -0.00033706706017255783]",bad,passive_2,76,syntax,argument_structure,sample10,-3.919145584106445,-3.2304365634918213,FALSE
Name was n't scared .,-4.088808536529541,-24.53285026550293,"what , playing it ?","[-3.3328781127929688, -5.135676383972168, -3.2979977130889893, -10.301346778869629, -2.4638962745666504, -0.0010553987231105566]",good,passive_2,76,syntax,argument_structure,sample2,-4.088808536529541,-3.4749772548675537,FALSE
Name was n't come here .,-3.4749772548675537,-24.324840545654297,"what , playing it on .","[-3.3328781127929688, -5.135676383972168, -3.2979977130889893, -7.015244483947754, -5.322933673858643, -0.21950659155845642, -0.0006040894077159464]",bad,passive_2,76,syntax,argument_structure,sample2,-4.088808536529541,-3.4749772548675537,FALSE
Name was n't scared .,-3.8435604572296143,-23.061363220214844,what . a it of,"[-3.209115743637085, -5.662879943847656, -3.4947025775909424, -8.295537948608398, -2.398872137069702, -0.0002549561613705009]",good,passive_2,76,syntax,argument_structure,sample3,-3.8435604572296143,-3.4467294216156006,FALSE
Name was n't come here .,-3.4467294216156006,-24.127105712890625,"what . a it out ,","[-3.209115743637085, -5.662879943847656, -3.4947025775909424, -6.476954936981201, -4.1588263511657715, -1.1243436336517334, -0.00028200942324474454]",bad,passive_2,76,syntax,argument_structure,sample3,-3.8435604572296143,-3.4467294216156006,FALSE
Name was n't scared .,-4.377517223358154,-26.26510238647461,"what , going there .","[-3.3675284385681152, -5.276711940765381, -4.620205879211426, -11.462251663208008, -1.5379834175109863, -0.00042060110718011856]",good,passive_2,76,syntax,argument_structure,sample4,-4.377517223358154,-3.410785675048828,FALSE
Name was n't come here .,-3.410785675048828,-23.875499725341797,"what , going there on ?","[-3.3675284385681152, -5.276711940765381, -4.620205879211426, -5.59383487701416, -3.489495038986206, -1.526935338973999, -0.0007899263291619718]",bad,passive_2,76,syntax,argument_structure,sample4,-4.377517223358154,-3.410785675048828,FALSE
Name was n't scared .,-4.254462718963623,-25.526775360107422,"what , a a ?","[-2.9871325492858887, -5.937201499938965, -3.2685534954071045, -10.226226806640625, -3.107269287109375, -0.0003911683743353933]",good,passive_2,76,syntax,argument_structure,sample5,-4.254462718963623,-3.5152454376220703,FALSE
Name was n't come here .,-3.5152454376220703,-24.606718063354492,"what , a a in .","[-2.9871325492858887, -5.937201499938965, -3.2685534954071045, -5.647960186004639, -5.705330848693848, -1.0601532459259033, -0.0003868784988299012]",bad,passive_2,76,syntax,argument_structure,sample5,-4.254462718963623,-3.5152454376220703,FALSE
Name was n't scared .,-4.656233310699463,-27.937400817871094,"what , a a ?","[-3.349701166152954, -5.53365421295166, -3.3207616806030273, -11.27737045288086, -4.455333232879639, -0.0005814530304633081]",good,passive_2,76,syntax,argument_structure,sample6,-4.656233310699463,-3.295805692672729,FALSE
Name was n't come here .,-3.295805692672729,-23.070640563964844,"what , a a over ,","[-3.349701166152954, -5.53365421295166, -3.3207616806030273, -6.049403190612793, -3.3924386501312256, -1.4238581657409668, -0.0008229206432588398]",bad,passive_2,76,syntax,argument_structure,sample6,-4.656233310699463,-3.295805692672729,FALSE
Name was n't scared .,-3.857855081558228,-23.147130966186523,"what , that dancing ?","[-3.405649185180664, -5.274982452392578, -3.6745598316192627, -7.7347211837768555, -3.0565924644470215, -0.0006264869589358568]",good,passive_2,76,syntax,argument_structure,sample7,-3.857855081558228,-3.233076810836792,FALSE
Name was n't come here .,-3.233076810836792,-22.63153839111328,"what , that dancing out and","[-3.405649185180664, -5.274982452392578, -3.6745598316192627, -6.365699768066406, -2.3750126361846924, -1.5350584983825684, -0.0005754960584454238]",bad,passive_2,76,syntax,argument_structure,sample7,-3.857855081558228,-3.233076810836792,FALSE
Name was n't scared .,-4.102619647979736,-24.6157169342041,"what , talking that ?","[-3.1054515838623047, -5.358878135681152, -3.934731960296631, -10.466485977172852, -1.7498575448989868, -0.000311802898067981]",good,passive_2,76,syntax,argument_structure,sample8,-4.102619647979736,-3.025865316390991,FALSE
Name was n't come here .,-3.025865316390991,-21.18105697631836,"what , talking that and .","[-3.1054515838623047, -5.358878135681152, -3.934731960296631, -4.681326866149902, -3.194654941558838, -0.9057880640029907, -0.00022575691400561482]",bad,passive_2,76,syntax,argument_structure,sample8,-4.102619647979736,-3.025865316390991,FALSE
Name was n't scared .,-4.261354923248291,-25.568130493164062,"what , a it ?","[-3.224195957183838, -5.868238925933838, -3.9143412113189697, -7.284968376159668, -5.2758917808532715, -0.0004931663861498237]",good,passive_2,76,syntax,argument_structure,sample9,-4.261354923248291,-3.838780641555786,FALSE
Name was n't come here .,-3.838780641555786,-26.871463775634766,"what , a it back .","[-3.224195957183838, -5.868238925933838, -3.9143412113189697, -6.838722229003906, -5.929725170135498, -1.095858097076416, -0.00038342276820912957]",bad,passive_2,76,syntax,argument_structure,sample9,-4.261354923248291,-3.838780641555786,FALSE
Name is n't left .,-3.3690617084503174,-20.214370727539062,"what , for going .","[-3.038832426071167, -3.1910829544067383, -3.1322641372680664, -9.55045223236084, -1.3012750148773193, -0.0004632591735571623]",good,passive_2,808,syntax,argument_structure,sample1,-3.3690617084503174,-4.001969337463379,TRUE
Name is n't answered .,-4.001969337463379,-24.011816024780273,"what , for going on","[-3.038832426071167, -3.1910829544067383, -3.1322641372680664, -11.779595375061035, -2.869642734527588, -0.0003985564399044961]",bad,passive_2,808,syntax,argument_structure,sample1,-3.3690617084503174,-4.001969337463379,TRUE
Name is n't left .,-3.751241683959961,-22.507450103759766,"what , for a the","[-3.5443806648254395, -2.6201326847076416, -2.9327449798583984, -9.512845039367676, -3.896275043487549, -0.0010715939570218325]",good,passive_2,808,syntax,argument_structure,sample10,-3.751241683959961,-4.023377895355225,TRUE
Name is n't answered .,-4.023377895355225,-24.14026641845703,"what , for a it","[-3.5443806648254395, -2.6201326847076416, -2.9327449798583984, -11.806863784790039, -3.235346794128418, -0.0007963585085235536]",bad,passive_2,808,syntax,argument_structure,sample10,-3.751241683959961,-4.023377895355225,TRUE
Name is n't left .,-3.59432315826416,-21.56593894958496,"what , for a the","[-3.3328781127929688, -2.771517753601074, -2.572971820831299, -9.699872970581055, -3.1868577003479004, -0.0018399705877527595]",good,passive_2,808,syntax,argument_structure,sample2,-3.59432315826416,-3.5655250549316406,FALSE
Name is n't answered .,-3.5655250549316406,-21.393150329589844,"what , for a it","[-3.3328781127929688, -2.771517753601074, -2.572971820831299, -9.330284118652344, -3.3837451934814453, -0.001754413009621203]",bad,passive_2,808,syntax,argument_structure,sample2,-3.59432315826416,-3.5655250549316406,FALSE
Name is n't left .,-3.9345550537109375,-23.607330322265625,what . for that the,"[-3.209115743637085, -2.775151491165161, -2.8450405597686768, -10.931100845336914, -3.8462281227111816, -0.0006940339808352292]",good,passive_2,808,syntax,argument_structure,sample3,-3.9345550537109375,-3.849102020263672,FALSE
Name is n't answered .,-3.849102020263672,-23.09461212158203,what . for that that,"[-3.209115743637085, -2.775151491165161, -2.8450405597686768, -12.231446266174316, -2.033308744430542, -0.0005490464391186833]",bad,passive_2,808,syntax,argument_structure,sample3,-3.9345550537109375,-3.849102020263672,FALSE
Name is n't left .,-3.647419214248657,-21.8845157623291,"what , for a the","[-3.3675284385681152, -2.9310076236724854, -3.2345099449157715, -10.457780838012695, -1.8921364545822144, -0.0015522110043093562]",good,passive_2,808,syntax,argument_structure,sample4,-3.647419214248657,-4.130063533782959,TRUE
Name is n't answered .,-4.130063533782959,-24.78038215637207,"what , for a it","[-3.3675284385681152, -2.9310076236724854, -3.2345099449157715, -8.969675064086914, -6.275991916656494, -0.001669562072493136]",bad,passive_2,808,syntax,argument_structure,sample4,-3.647419214248657,-4.130063533782959,TRUE
Name is n't left .,-4.160734176635742,-24.964405059814453,"what , for a a","[-2.9871325492858887, -2.882777690887451, -2.7099924087524414, -11.954072952270508, -4.429837226867676, -0.0005926521262153983]",good,passive_2,808,syntax,argument_structure,sample5,-4.160734176635742,-3.6711089611053462,FALSE
Name is n't answered .,-3.6711089611053462,-22.026653289794922,"what , for a it","[-2.9871325492858887, -2.882777690887451, -2.7099924087524414, -10.360658645629883, -3.0857326984405518, -0.0003601856005843729]",bad,passive_2,808,syntax,argument_structure,sample5,-4.160734176635742,-3.6711089611053462,FALSE
Name is n't left .,-3.784684896469116,-22.70810890197754,"what , for dancing a","[-3.349701166152954, -2.8199002742767334, -3.068375825881958, -9.292505264282227, -4.176722526550293, -0.0009043894242495298]",good,passive_2,808,syntax,argument_structure,sample6,-3.784684896469116,-3.74460506439209,FALSE
Name is n't answered .,-3.74460506439209,-22.46763038635254,"what , for dancing that","[-3.349701166152954, -2.8199002742767334, -3.068375825881958, -11.165800094604492, -2.0633230209350586, -0.0005308172549121082]",bad,passive_2,808,syntax,argument_structure,sample6,-3.784684896469116,-3.74460506439209,FALSE
Name is n't left .,-3.929479598999024,-23.57687759399414,"what , for that a","[-3.405649185180664, -2.710620403289795, -3.8186964988708496, -10.588737487792969, -3.052349090576172, -0.0008239926537498832]",good,passive_2,808,syntax,argument_structure,sample7,-3.929479598999024,-3.810615539550781,FALSE
Name is n't answered .,-3.810615539550781,-22.863693237304688,"what , for that that","[-3.405649185180664, -2.710620403289795, -3.8186964988708496, -10.887529373168945, -2.040065288543701, -0.0011323237558826804]",bad,passive_2,808,syntax,argument_structure,sample7,-3.929479598999024,-3.810615539550781,FALSE
Name is n't left .,-3.3739655017852783,-20.243793487548828,"what , for that the","[-3.1054515838623047, -3.0804266929626465, -3.1265077590942383, -8.650452613830566, -2.2803289890289307, -0.0006255338666960597]",good,passive_2,808,syntax,argument_structure,sample8,-3.3739655017852783,-4.140621185302734,TRUE
Name is n't answered .,-4.140621185302734,-24.843727111816406,"what , for that the","[-3.1054515838623047, -3.0804266929626465, -3.1265077590942383, -12.010587692260742, -3.5203583240509033, -0.0003948624071199447]",bad,passive_2,808,syntax,argument_structure,sample8,-3.3739655017852783,-4.140621185302734,TRUE
Name is n't left .,-3.649281740188599,-21.89569091796875,"what , home broken a","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -10.842057228088379, -1.9122942686080933, -0.000644237850792706]",good,passive_2,808,syntax,argument_structure,sample9,-3.649281740188599,-4.210845470428467,TRUE
Name is n't answered .,-4.210845470428467,-25.265071868896484,"what , home broken a","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -11.61706829071045, -4.506431579589844, -0.0008762810612097383]",bad,passive_2,808,syntax,argument_structure,sample9,-3.649281740188599,-4.210845470428467,TRUE
Name is scared .,-4.0821452140808105,-20.41072654724121,"what , for of","[-3.038832426071167, -3.1910829544067383, -12.114653587341309, -2.065760374069214, -0.000399033073335886]",good,passive_2,94,syntax,argument_structure,sample1,-4.0821452140808105,-3.9274885654449454,FALSE
Name is gone fishing .,-3.9274885654449454,-23.564931869506836,"what , for ? .","[-3.038832426071167, -3.1910829544067383, -4.586648941040039, -12.276901245117188, -0.47122353315353394, -0.00024244230007752776]",bad,passive_2,94,syntax,argument_structure,sample1,-4.0821452140808105,-3.9274885654449454,FALSE
Name is scared .,-3.26115083694458,-16.305753707885742,"what , for ?","[-3.5443806648254395, -2.6201326847076416, -8.124030113220215, -2.016678810119629, -0.0005314130103215575]",good,passive_2,94,syntax,argument_structure,sample10,-3.26115083694458,-4.071044445037842,TRUE
Name is gone fishing .,-4.071044445037842,-24.426265716552734,"what , for ? ?","[-3.5443806648254395, -2.6201326847076416, -3.717949867248535, -11.285921096801758, -3.2575809955596924, -0.00029905137489549816]",bad,passive_2,94,syntax,argument_structure,sample10,-3.26115083694458,-4.071044445037842,TRUE
Name is scared .,-3.46540904045105,-17.327045440673828,"what , for .","[-3.3328781127929688, -2.771517753601074, -10.298190116882324, -0.9226726293563843, -0.0017864234978333116]",good,passive_2,94,syntax,argument_structure,sample2,-3.46540904045105,-3.234034776687622,FALSE
Name is gone fishing .,-3.234034776687622,-19.40420913696289,"what , for ? .","[-3.3328781127929688, -2.771517753601074, -3.242478847503662, -9.159281730651855, -0.8975928425788879, -0.000458254711702466]",bad,passive_2,94,syntax,argument_structure,sample2,-3.46540904045105,-3.234034776687622,FALSE
Name is scared .,-3.3316550254821777,-16.658275604248047,what . for .,"[-3.209115743637085, -2.775151491165161, -9.898280143737793, -0.7754116654396057, -0.0003159739135298878]",good,passive_2,94,syntax,argument_structure,sample3,-3.3316550254821777,-4.445155620574951,TRUE
Name is gone fishing .,-4.445155620574951,-26.67093276977539,what . for . ?,"[-3.209115743637085, -2.775151491165161, -5.2633442878723145, -13.665520668029785, -1.7575546503067017, -0.0002441108226776123]",bad,passive_2,94,syntax,argument_structure,sample3,-3.3316550254821777,-4.445155620574951,TRUE
Name is scared .,-4.237212181091309,-21.186059951782227,"what , for of","[-3.3675284385681152, -2.9310076236724854, -12.321796417236328, -2.5650525093078613, -0.0006748544401489198]",good,passive_2,94,syntax,argument_structure,sample4,-4.237212181091309,-3.992074251174927,FALSE
Name is gone fishing .,-3.992074251174927,-23.95244598388672,"what , for for with","[-3.3675284385681152, -2.9310076236724854, -6.659353256225586, -9.431410789489746, -1.562756061553955, -0.00039057256071828306]",bad,passive_2,94,syntax,argument_structure,sample4,-4.237212181091309,-3.992074251174927,FALSE
Name is scared .,-3.565101623535156,-17.82550811767578,"what , for ?","[-2.9871325492858887, -2.882777690887451, -10.255212783813477, -1.699954867362976, -0.00042989550274796784]",good,passive_2,94,syntax,argument_structure,sample5,-3.565101623535156,-3.4217453002929688,FALSE
Name is gone fishing .,-3.4217453002929688,-20.530471801757812,"what , for . .","[-2.9871325492858887, -2.882777690887451, -5.551111698150635, -9.038700103759766, -0.07019907981157303, -0.0005502378917299211]",bad,passive_2,94,syntax,argument_structure,sample5,-3.565101623535156,-3.4217453002929688,FALSE
Name is scared .,-4.24888277053833,-21.244413375854492,"what , for of","[-3.349701166152954, -2.8199002742767334, -10.60671615600586, -4.467484951019287, -0.0006115949945524335]",good,passive_2,94,syntax,argument_structure,sample6,-4.24888277053833,-3.877465486526489,FALSE
Name is gone fishing .,-3.877465486526489,-23.264793395996094,"what , for ? ?","[-3.349701166152954, -2.8199002742767334, -3.9273931980133057, -11.665404319763184, -1.5016556978225708, -0.0007394201820716262]",bad,passive_2,94,syntax,argument_structure,sample6,-4.24888277053833,-3.877465486526489,FALSE
Name is scared .,-3.428633213043213,-17.143165588378906,"what , for ?","[-3.405649185180664, -2.710620403289795, -8.974746704101562, -2.051467180252075, -0.0006812873762100935]",good,passive_2,94,syntax,argument_structure,sample7,-3.428633213043213,-3.69963002204895,TRUE
Name is gone fishing .,-3.69963002204895,-22.19778060913086,"what , for . .","[-3.405649185180664, -2.710620403289795, -5.146246910095215, -10.893336296081543, -0.0414113812148571, -0.0005158047424629331]",bad,passive_2,94,syntax,argument_structure,sample7,-3.428633213043213,-3.69963002204895,TRUE
Name is scared .,-3.6245391368865967,-18.122695922851562,"what , for ?","[-3.1054515838623047, -3.0804266929626465, -10.523138046264648, -1.4133538007736206, -0.0003270567976869643]",good,passive_2,94,syntax,argument_structure,sample8,-3.6245391368865967,-4.234565734863281,TRUE
Name is gone fishing .,-4.234565734863281,-25.407394409179688,"what , for ? ?","[-3.1054515838623047, -3.0804266929626465, -4.388436794281006, -13.114790916442871, -1.7180426120758057, -0.00024732868769206107]",bad,passive_2,94,syntax,argument_structure,sample8,-3.6245391368865967,-4.234565734863281,TRUE
Name is scared .,-3.72400975227356,-18.62004852294922,"what , home ?","[-3.224195957183838, -2.9686989784240723, -8.279979705810547, -4.146701812744141, -0.00047100416850298643]",good,passive_2,94,syntax,argument_structure,sample9,-3.72400975227356,-3.611832618713379,FALSE
Name is gone fishing .,-3.611832618713379,-21.670995712280273,"what , home ? ?","[-3.224195957183838, -2.9686989784240723, -3.229768991470337, -10.695937156677246, -1.5519177913665771, -0.0004772001120727509]",bad,passive_2,94,syntax,argument_structure,sample9,-3.72400975227356,-3.611832618713379,FALSE
